leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,182,-3.115,-9.345,2,-0.3602,0.0,512,44.3359,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,-12.539,0,0,1,10,0.5,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.159,1.89,1.345,-1.047,-0.009,-4.001,-3.0,-1.992,-0.503,-3.0,-0.162,-0.052,3.033,-1.607,1.856,0.004,1.456,3.083,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.014,5.708,1.251,0.321,1.777,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,1.656,0.118,-3.007,5.964,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-1.998,-0.009,5.705,1.904,-3.0,2.597,2.73,-0.026,0.962,3.992,-1.004,-2.012,2.984,4.386,0.318,4.103,-0.005,-2.006,-3.999,-1.001,-3.002,1.973,-0.155,4.078,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,0.118,-0.392,-4.0,-2.001,3.55,-3.003,-2.017,3.922,0.002,5.198,-2.004,-1.029,0.0,-0.068,-2.0,1.638,-3.042,-0.023,2.243,-0.019,0.973,5.637,-0.819,-5.0,-0.022,3.624,-4.0,0.033,-1.287,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,51,-12.0597,-36.179,2,-0.5427,0.0,470,20.6383,1,5,0,0.015,2.0,2.0,0.0,0.5,15,1,-73.256,13,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,1.972,-1.708,-3.0,-1.01,-0.992,-5.0,2.095,-0.009,-3.0,0.011,-4.003,-2.0,-0.75,-3.0,-3.0,-1.204,5.309,4.026,-6.0,7.948,1.561,0.676,-3.0,5.78,-5.0,-4.0,-4.0,-0.014,-5.0,8.588,-4.0,-4.999,-1.56,5.035,0.97,-3.0,-0.013,0.179,-2.0,-2.0,-4.0,-4.0,0.821,-1.698,-2.014,8.135,-1.004,-6.0,-1.014,-1.0,0.258,-4.0,-5.0,-4.0,0.947,4.074,-3.001,-3.0,-0.062,-4.0,-3.023,-0.702,7.833,0.991,5.182,1.038,0.014,-1.999,7.949,-3.0,-4.0,-4.0,-0.002,-2.005,5.459,-4.0,0.103,-4.0,-0.009,4.937,0.27,-1.0,-1.751,0.766,36.07,-4.0,-0.459,-3.021,-1.572,-5.0,-2.063,-2.0,-3.999,-1.88,1.934,0.0,-0.11,-2.0,-3.0,-2.076,0.953,1.389,-1.0,-2.0,13.835,-5.999,-5.0,2.054,5.84,-3.999,7.126,-6.0,7.427,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,170,-13.5622,-81.373,1,-0.7803,0.0,489,16.3599,1,5,0,0.015,1.7,2.0,0.0,0.5,15,1,-96.249,23,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,1.972,9.291,-3.999,-0.01,-4.0,-5.0,3.959,-0.01,-3.0,0.448,-4.003,-3.0,-4.0,-4.0,-3.0,10.876,1.512,-2.025,-5.999,4.396,-2.015,0.554,-3.0,2.977,-5.0,-4.0,-4.0,-1.014,-5.0,4.815,-7.0,-4.999,0.102,3.835,0.97,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,-1.09,-0.363,-2.014,6.601,-1.004,-5.999,-1.014,-1.0,-5.008,-4.0,-0.683,-4.0,0.947,6.749,-3.001,-3.0,-0.062,-4.0,-3.023,-4.0,16.148,0.991,-6.0,3.711,1.475,-2.999,-0.023,-3.0,-4.0,-3.999,-0.002,-2.005,-4.0,10.415,1.001,10.114,-0.009,7.27,4.055,-1.0,-6.0,-6.0,8.876,-4.0,1.815,-3.021,-1.224,-5.0,-2.063,-2.0,-5.0,-4.0,1.192,0.0,-0.11,-2.0,-3.0,-2.076,0.953,3.478,-4.0,-2.0,19.1,-6.0,-5.0,4.361,-3.042,-3.0,7.043,-6.0,7.543,-3.0,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,113,-0.0,-149.479,0,-0.9318,0.0,475,12.2105,1,5,0,0.015,1.4,2.5,0.0,0.5,15,1,-164.157,14,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,-0.888,-2.999,-4.0,-4.0,-4.999,-0.501,0.489,-3.0,0.809,-3.503,-3.0,-5.0,-3.0,-3.0,8.78,8.725,-4.0,-0.708,11.679,2.932,-1.754,-3.0,-5.0,-5.0,-4.0,-4.0,-1.517,1.971,-1.513,-5.0,-6.0,-1.142,-3.0,-0.201,-3.0,-3.0,-0.123,-3.0,-3.0,-3.0,-4.0,11.165,2.779,-5.0,-2.635,-4.0,-6.0,-0.486,-1.0,-4.51,-4.0,1.778,-5.0,1.442,14.201,-1.501,-4.0,-2.0,-0.484,-1.529,0.112,-4.0,-2.0,-6.0,2.988,2.835,-3.0,11.506,-2.999,-4.0,-4.0,0.498,-1.506,-4.0,-4.0,-3.0,-4.0,-3.0,2.783,2.701,-1.0,-1.317,-4.0,4.978,-4.0,1.356,-2.526,-0.492,-5.0,6.029,-2.0,-4.999,-4.0,-1.228,0.0,0.852,-2.0,-2.0,-1.593,1.484,-2.561,-4.0,-2.0,-4.0,-6.0,-5.0,1.374,4.005,-4.0,-4.0,-6.0,-0.457,-4.0,9.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,281,-4.2455,-8.491,3,-0.262,0.0,501,46.3074,1,5,0,0.015,1.4,1.0,0.0,0.5,15,1,-10.359,0,0,1,15,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.936,-0.842,0.986,0.115,-1.468,1.413,1.213,-1.047,-0.009,-4.001,0.17,2.331,-0.82,-3.0,-1.203,-0.577,2.926,-1.812,1.435,0.08,0.16,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.619,0.974,-0.482,1.425,-3.0,-1.01,-1.002,-2.0,-0.002,0.464,-4.0,3.366,0.165,-3.007,4.557,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-3.02,-3.0,-1.009,4.62,1.437,-3.0,2.074,1.131,-0.026,0.962,5.661,1.529,0.051,2.984,2.917,0.265,3.989,0.033,-0.408,-4.0,-1.001,-3.002,1.973,-0.581,2.348,-2.0,-0.046,-0.023,-1.015,-1.0,0.978,-0.448,-0.675,-4.0,-1.562,3.779,-3.003,-2.017,3.922,0.445,6.087,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.092,-0.019,0.973,4.539,-1.441,-4.999,-0.022,3.109,-1.298,0.455,0.147,2.18,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,224,-6.8623,-20.587,2,-0.603,0.0,477,31.4465,1,5,0,0.015,1.1,1.5,0.0,0.5,15,1,-27.283,2,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,1.479,1.978,-3.0,-1.508,-1.495,-5.0,4.414,-0.507,-3.0,-0.495,-4.502,2.215,-0.272,-3.0,-3.0,2.696,3.137,2.456,-0.618,2.429,1.596,-2.499,-3.0,-2.223,-5.0,-4.0,-4.0,-0.51,2.262,3.041,1.264,-2.492,4.39,1.686,4.723,-3.0,4.104,-0.496,-2.0,2.401,-4.0,-4.0,5.793,-0.898,-2.51,5.688,-1.503,-5.999,-1.511,-1.0,-3.014,-1.498,-5.0,0.255,0.486,5.406,-1.007,-3.0,4.093,-4.0,1.692,-0.013,-1.158,0.493,0.174,4.722,3.722,-0.503,4.444,4.573,-4.0,-4.0,-0.501,-2.503,2.81,0.522,2.017,1.711,0.944,-0.714,-0.463,-1.0,-2.482,4.838,0.894,-4.0,0.243,-0.99,-1.475,-2.502,-0.068,-3.0,5.49,-4.0,5.198,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.002,-1.526,-0.539,5.635,-3.307,-4.999,1.03,-0.04,0.442,1.861,-1.209,6.72,-3.0,-1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,71,1.9887,5.966,2,0.109,769.29,458,22.7074,1,5,0,0.015,2.0,2.0,0.0,0.5,15,1,-39.93,18,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,1.972,7.05,-3.0,-1.01,-0.992,-5.0,9.105,-0.01,-3.0,0.011,-4.002,-2.0,-0.562,-3.0,-3.0,41.896,1.763,4.058,-2.566,3.045,1.224,4.188,-3.0,1.253,-5.0,-4.0,-4.0,-0.014,-0.984,0.299,-4.0,-4.999,0.571,7.941,0.97,-3.0,6.505,0.01,-2.0,-2.0,-3.998,-4.0,2.823,-2.351,-2.014,2.302,-1.004,-5.999,-1.014,-1.0,0.49,-3.999,-5.0,4.926,0.947,5.626,-2.001,-4.0,-0.061,-3.999,2.893,-0.947,-3.0,0.991,-0.089,1.092,0.009,-1.999,6.819,-3.0,-4.0,-4.0,-0.002,-2.005,3.847,-4.0,0.016,4.826,-0.009,5.814,0.158,-1.0,-1.964,1.464,10.924,-4.0,-0.687,-3.021,-0.34,-5.0,-2.063,-2.0,-4.0,-1.676,2.243,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.009,-1.0,-2.0,13.57,-5.999,-4.999,2.078,6.013,-4.0,4.916,-5.0,10.93,-3.999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,248,-12.2985,-73.791,1,-0.8148,0.0,469,19.6162,1,5,0,0.015,1.1,2.0,0.0,0.5,15,1,-80.641,14,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,1.972,5.201,-4.0,-0.01,-4.0,-5.0,6.624,-0.01,-3.0,0.448,-3.003,-2.0,-3.0,-4.0,-3.0,2.85,-0.167,-4.0,-0.564,2.005,-2.015,-2.063,2.138,0.478,-5.0,-4.0,-4.0,-0.014,-5.0,9.422,-5.0,-6.0,-0.338,1.723,0.97,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,5.023,3.834,-2.014,10.556,-1.004,-6.0,-1.014,-1.0,-5.008,-4.0,-0.683,-3.0,-0.053,4.805,-2.001,-3.0,-0.062,-4.0,-3.023,-4.0,14.461,0.991,-0.778,2.523,1.437,-3.0,4.909,-3.0,0.0,-5.0,-0.002,-2.005,2.175,3.569,1.001,3.371,-0.009,4.421,2.464,-1.0,-6.0,-6.0,4.554,-4.0,1.662,-2.021,-1.224,-5.0,-2.063,-2.0,-3.0,-0.659,0.974,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.747,-4.0,-2.0,10.825,-6.0,-4.999,3.73,-3.042,3.554,4.891,-5.0,8.991,-2.999,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,146,1.015,2.03,3,0.0755,844.04,478,30.7531,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-15.104,8,0,1,20,0.25,0.0,0.0,0.0,0.0,0.0,1.479,2.279,-3.0,-1.508,-1.495,-5.0,5.305,-0.507,-3.0,-0.495,-4.502,3.089,-1.272,-3.0,-3.0,13.134,5.306,2.456,-0.615,2.429,1.6,-2.499,-3.0,-2.223,-5.0,-4.0,-4.0,-0.51,4.756,3.048,1.77,-2.492,4.444,3.473,7.1,-3.0,4.157,-0.496,-2.0,3.823,-4.0,-4.0,9.223,-0.898,-2.51,10.163,-1.503,-5.998,-1.511,-1.0,-3.014,-1.498,-5.0,1.906,0.486,6.367,-1.007,-3.0,4.093,-4.0,1.692,-0.013,-1.158,0.493,0.174,4.726,2.735,0.497,4.444,4.789,-4.0,-4.0,-0.501,-2.503,2.81,0.522,2.017,1.935,0.944,-0.714,-0.463,-1.0,-2.482,5.064,0.894,-4.0,-4.0,-0.99,-1.475,-2.502,-0.068,-3.0,0.283,-4.0,5.198,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.002,-1.526,-0.539,8.398,-3.307,-4.999,1.03,-0.04,-4.0,1.861,-1.209,6.885,-4.0,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,166,-8.7417,-52.45,1,-0.8271,0.0,497,25.1509,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-59.567,10,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,1.479,2.653,-3.999,-0.508,-4.0,-5.0,4.414,-0.507,-3.0,-0.251,-4.502,-3.0,-4.0,-4.0,-3.0,2.696,-0.509,0.217,-1.683,-0.307,-1.021,-2.131,-3.0,-0.463,-5.0,-4.0,-4.0,-1.51,-2.511,6.292,2.877,-4.999,1.374,2.078,5.756,-3.0,-0.515,-4.0,-3.0,2.174,-3.0,-4.0,5.553,2.333,-2.51,8.257,-1.503,-5.999,-1.511,-1.0,-3.014,0.276,-1.771,-4.0,0.486,8.102,-1.007,-3.0,6.092,-4.0,-0.913,2.848,-0.161,0.493,-0.792,4.15,7.178,1.323,5.417,1.856,-4.0,-3.999,-0.501,-2.503,-1.509,2.053,4.381,5.828,0.944,-0.39,0.528,-1.0,-6.0,1.856,2.06,-4.0,0.11,0.903,-2.049,-2.502,-0.068,-2.0,0.377,-4.0,1.161,0.0,1.399,-2.0,-3.0,-2.559,0.465,1.316,-1.526,-0.539,11.775,-1.53,-5.0,1.481,-1.041,-3.0,2.185,-6.0,4.175,-3.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,303,-1.713,-3.426,3,-0.1239,0.0,499,46.8938,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-7.311,0,0,1,20,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.767,-0.808,0.986,0.219,-1.598,1.413,1.023,-1.047,-0.009,-4.001,-0.117,4.134,-0.829,-3.0,-1.203,-0.577,2.926,-1.899,1.298,0.024,0.163,2.435,-2.012,-5.0,-2.041,-4.0,0.356,-3.008,1.482,3.373,3.427,0.974,-0.44,1.431,-3.0,1.741,-1.002,-2.0,-0.002,0.464,-4.0,3.352,0.045,-3.007,4.557,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-3.02,-1.04,-1.009,4.718,1.437,-3.0,2.208,1.131,-0.026,0.962,5.61,1.59,0.021,2.984,2.922,-0.003,3.989,-0.005,-0.184,-4.0,-1.001,-3.002,1.973,-0.581,2.097,-2.0,-0.046,-0.023,-1.015,-1.0,0.926,-0.254,-0.731,-4.0,-1.562,3.464,-2.009,-2.017,3.922,0.445,6.158,-2.004,2.588,0.0,-0.068,-2.0,1.406,-3.042,-0.023,1.955,-0.019,0.973,3.979,-1.418,-4.0,-0.022,3.038,-1.298,0.325,-0.341,2.166,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,97,-41.147,-82.294,3,-0.459,0.0,487,6.1602,1,5,0,0.015,1.4,3.0,0.0,0.5,15,1,-150.224,13,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,-0.999,69.39,-4.0,-4.0,-3.0,-6.0,-0.001,0.986,-3.0,-3.0,-3.004,-3.0,-5.0,-4.0,-3.0,-5.0,9.881,-6.0,-6.0,22.539,-4.999,-5.999,-3.0,-5.0,-5.0,-4.0,-4.0,-5.0,-5.0,-2.015,-7.0,-6.0,9.008,-3.0,-1.029,-3.0,-3.0,-5.0,-2.0,-2.999,-4.0,-3.0,-4.999,18.237,-4.999,-7.0,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,2.494,-5.0,1.938,11.397,4.159,-3.0,-2.0,-5.0,-4.999,-4.999,-4.999,-2.0,-6.0,33.316,4.783,-2.0,-3.0,-3.0,-4.0,-4.0,0.997,-1.007,-4.0,-4.0,-3.0,-4.0,-3.0,-6.0,20.918,-1.0,-7.0,-5.0,-1.012,-4.0,5.228,-6.0,0.424,-5.0,44.089,-2.0,-4.999,-4.0,-5.0,0.0,-2.134,-2.0,-3.0,-4.0,3.599,-2.073,-4.0,-2.0,-5.0,-6.0,-5.0,-4.0,-6.0,-3.0,-4.0,-6.0,-4.0,-4.0,27.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,242,-4.0775,-8.155,3,-0.2451,0.0,507,45.5621,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,-10.486,0,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,-0.533,0.986,-1.551,-1.468,1.413,1.641,-1.047,-0.009,-4.001,0.17,0.331,-4.0,-3.0,-1.203,-0.577,2.926,-1.038,1.696,0.24,0.248,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.265,-0.432,1.635,-3.0,-1.01,-1.007,-2.0,0.996,0.242,-4.0,3.444,0.365,-3.007,4.722,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-3.0,-1.009,4.797,1.437,-3.0,2.493,1.131,-0.026,0.962,5.367,-1.004,-2.012,2.984,3.393,0.479,4.464,0.504,-0.346,-4.0,-1.001,-3.002,1.973,-0.147,3.145,-2.0,-0.046,-0.023,-1.015,-1.0,1.316,-0.244,-0.675,-4.0,-1.562,3.923,-3.003,-2.017,3.922,0.286,6.457,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.562,-0.019,0.973,4.666,-1.012,-4.999,-0.022,2.429,-0.298,0.049,0.147,2.475,0.342,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,130,-8.7332,-52.399,1,-0.7628,0.0,469,20.6823,1,5,0,0.015,1.7,2.0,0.0,0.5,15,1,-68.313,14,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,1.972,-1.708,-3.0,-1.01,-0.992,-5.0,12.379,-0.009,-3.0,0.011,-4.003,-2.0,-0.751,-3.0,-3.0,-1.204,4.845,4.026,-6.0,7.904,1.561,0.676,-3.0,3.568,-4.999,-4.0,-4.0,-0.014,-5.0,8.579,-4.0,-4.999,-1.56,5.035,0.971,-3.0,-0.013,0.179,-2.0,-2.0,-4.0,-4.0,1.821,-1.698,-2.014,8.135,-1.004,-5.999,-1.014,-1.0,0.256,-4.0,-5.0,-3.999,0.947,4.074,-3.001,-3.0,-0.062,-4.0,-3.023,-0.702,7.833,0.991,5.14,1.038,0.014,-1.999,7.949,-3.0,-4.0,-4.0,-0.002,-2.005,5.459,-4.0,0.103,-4.0,-0.009,4.937,0.27,-1.0,-2.751,1.737,14.907,-4.0,-4.0,-3.021,-1.572,-5.0,-2.063,-2.0,-4.0,-1.88,1.934,0.0,-0.11,-2.0,-3.0,-2.076,0.953,1.389,-1.0,-2.0,13.835,-5.999,-5.0,2.054,5.84,-3.999,7.126,-6.0,7.427,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,152,-4.7333,-14.2,2,-0.2837,0.0,445,16.8539,1,5,0,0.015,1.1,2.5,0.0,0.5,15,1,-33.633,17,0,1,20,0.25,0.0,0.0,0.0,0.0,0.0,0.0,14.096,-3.0,-4.0,-0.488,-5.0,-0.5,0.488,-3.0,0.517,-3.503,-2.0,2.048,-3.0,-3.0,-4.0,17.132,3.705,2.498,5.358,2.337,-1.493,-3.0,5.869,-5.0,-4.0,-4.0,0.483,0.637,-2.513,-4.0,-5.0,1.353,11.036,-0.501,-3.0,9.297,0.515,-2.0,-2.0,-4.0,-4.0,6.315,-1.698,-5.0,-2.464,-4.0,-5.998,-4.0,-1.0,-4.51,-3.999,-5.0,14.933,1.442,9.067,-1.501,-4.0,-1.999,-0.519,0.27,-0.406,-3.0,12.115,4.471,1.898,0.522,-0.999,10.896,-3.0,-4.0,-4.0,0.498,-1.506,-3.0,-4.0,1.064,9.429,-3.0,-0.179,0.77,-1.0,-1.447,2.973,19.655,-4.0,-4.0,-2.526,-4.0,-5.0,0.78,-3.0,-4.0,-1.065,-0.375,0.0,0.852,-2.0,-2.0,-1.593,1.548,-1.561,-4.0,-2.0,16.433,-5.999,-4.999,3.446,6.39,-4.0,-4.0,-4.999,0.197,-4.0,2.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,50,-12.106,-36.318,2,-0.5447,0.0,470,20.6383,1,5,0,0.015,1.7,2.0,0.0,0.5,15,1,-73.337,13,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,1.972,-1.708,-3.0,-1.01,-0.992,-5.0,2.095,-0.009,-3.0,0.011,-4.003,-2.0,-0.75,-3.0,-3.0,-1.204,5.309,4.026,-6.0,7.948,1.561,0.676,-3.0,5.78,-5.0,-4.0,-4.0,-0.014,-5.0,8.579,-4.0,-4.999,-1.56,5.035,0.97,-3.0,-0.013,0.179,-2.0,-2.0,-4.0,-4.0,0.821,-1.698,-2.014,8.135,-1.004,-6.0,-1.014,-1.0,0.256,-4.0,-5.0,-4.0,0.947,4.074,-3.001,-3.0,-0.062,-4.0,-3.023,-0.702,7.833,0.991,5.14,1.038,0.014,-1.999,7.949,-3.0,-4.0,-3.999,-0.002,-2.005,5.459,-4.0,0.103,-4.0,-0.009,4.937,0.27,-1.0,-1.751,0.737,36.012,-4.0,-0.459,-3.021,-1.572,-5.0,-2.063,-2.0,-3.999,-1.88,1.934,0.0,-0.11,-2.0,-3.0,-2.076,0.953,1.389,-1.0,-2.0,13.835,-5.999,-5.0,2.054,5.84,-3.999,7.126,-6.0,7.427,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,82,4.8795,9.759,3,0.3635,94.84,516,40.3101,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,0.504,7,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,0.684,-0.014,-3.0,-0.189,3.346,5.184,-1.047,-0.009,-4.001,-3.0,-5.0,-4.0,-3.0,4.88,0.459,1.793,-0.913,3.461,0.386,2.169,2.597,-2.012,-5.0,-4.0,-4.0,-1.01,-3.008,4.924,6.485,-2.004,1.859,-3.0,-1.016,-3.0,-1.01,-1.007,-2.0,0.996,-0.758,-3.0,6.047,2.768,-3.006,14.877,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-5.0,-0.009,7.843,-1.004,-3.0,4.061,7.305,-0.026,0.962,2.985,-1.004,-2.012,2.984,5.7,2.993,4.464,0.644,-2.006,-4.0,-1.001,-3.002,1.973,-0.641,8.064,-2.0,-0.046,-0.023,-1.015,-1.0,1.586,2.014,0.628,-4.0,-1.541,5.468,-3.003,-2.017,3.922,0.286,10.374,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,4.43,-0.019,0.973,1.927,-3.055,-5.0,-0.022,3.139,-3.0,-0.951,-4.016,-0.033,0.575,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,228,-10.824,-32.472,2,-0.5382,0.0,458,22.9258,1,5,0,0.015,1.1,2.0,0.0,0.5,15,1,-45.343,15,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,1.972,6.415,-3.0,-1.01,-0.992,-5.0,7.734,-0.01,-3.0,0.011,-4.003,-2.0,0.428,-3.0,-3.0,8.871,7.593,4.058,-2.569,3.045,1.214,-0.009,-3.0,0.254,-5.0,-4.0,-4.0,-0.014,-0.984,0.299,-4.0,-5.0,0.57,5.24,0.97,-3.0,6.283,0.01,-2.0,-2.0,-4.0,-4.0,2.823,-2.351,-2.014,2.302,-1.004,-5.999,-1.014,-1.0,-5.008,-3.999,-5.0,2.141,0.947,4.254,-2.001,-4.0,-0.061,-4.0,2.893,-0.947,2.323,0.991,-0.652,1.092,0.004,-1.999,5.308,-3.0,-4.0,-4.0,-0.002,-2.005,3.847,6.258,0.016,3.795,-0.009,5.134,0.158,-1.0,-1.964,1.14,8.989,-4.0,1.405,-3.021,1.145,-5.0,-2.063,-3.0,-4.0,-1.676,2.243,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.009,-1.0,-2.0,9.361,-5.999,-4.999,2.078,6.013,-4.0,4.916,-4.999,10.596,-3.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,111,-15.4627,-92.776,1,-0.8881,0.0,486,18.3128,1,5,0,0.015,2.0,2.0,0.0,0.5,15,1,-107.298,15,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,1.972,-1.557,-2.999,-1.01,-4.0,-4.999,8.598,-0.009,-3.0,0.214,-4.003,-3.0,-5.0,-3.0,-3.0,0.832,5.005,-2.025,-6.0,7.382,1.578,7.187,-3.0,7.009,-5.0,-4.0,-4.0,-2.014,-0.601,9.877,-5.0,-6.0,-1.762,-3.0,0.97,-3.0,0.016,-0.746,-3.0,-3.0,-3.0,-4.0,2.27,-0.4,-2.014,11.521,-1.004,-6.0,-1.014,-1.0,-0.166,-4.0,-0.391,2.66,0.947,9.526,-2.001,-4.0,-0.062,-4.0,-3.023,-0.632,-4.0,0.991,-6.0,1.571,0.091,-3.0,5.09,-2.998,-4.0,-4.0,-0.002,-2.005,-4.0,-4.0,0.155,-4.0,-0.009,10.263,1.321,-1.0,-2.156,-4.0,2.856,-4.0,0.225,-3.021,-1.289,-5.0,-2.063,-2.0,-4.999,-4.0,2.995,0.0,-0.11,-2.0,-2.0,-2.076,0.953,0.862,-0.793,-2.0,9.518,-6.0,-5.0,3.1,4.263,-4.0,7.933,-6.0,8.436,-4.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
